TeamID,0,0,0,0,0,0,1,1,1,1,1,1,disc,disc
PlayerID,0,0,1,1,2,2,0,0,1,1,2,2,disc,disc
Attributes,x,y,x,y,x,y,x,y,x,y,x,y,x,y
frame,,,,,,,,,,,,,,
1126,39.414284,16.992504,35.212746,8.794101,44.47219,3.6333408,41.74903,13.227226,35.88636,6.5754223,44.84458,7.443118,39.326508,16.707169
1127,39.426872,17.025587,35.275948,8.861358,44.5353,3.631876,41.772316,13.290789,35.956894,6.6286716,44.901176,7.446663,39.35858,16.747498
1128,39.439453,17.058666,35.33915,8.928612,44.59842,3.6304111,41.795597,13.354351,36.02742,6.681917,44.95778,7.4502087,39.390663,16.787825
1129,39.45204,17.091747,35.402344,8.995864,44.661533,3.6289482,41.81888,13.417911,36.097946,6.7351646,45.014378,7.4537525,39.422737,16.82815
1130,39.464622,17.124828,35.46554,9.063114,44.724648,3.6274834,41.842163,13.481468,36.16847,6.788409,45.070976,7.4572983,39.45482,16.868475
1131,39.47721,17.157906,35.528736,9.130361,44.787758,3.6260185,41.865444,13.545025,36.23899,6.841653,45.12757,7.460844,39.484074,16.916862
1132,39.489796,17.190985,35.591927,9.197605,44.85087,3.6245537,41.888725,13.60858,36.30951,6.8948956,45.184174,7.464388,39.51333,16.965248
1133,39.50238,17.224064,35.655117,9.26485,44.913986,3.6230888,41.912003,13.6721325,36.380028,6.9481363,45.24077,7.4679337,39.542587,17.013632
1134,39.514965,17.257141,35.718304,9.33209,44.977097,3.621626,41.935284,13.735687,36.450546,7.0013723,45.297363,7.4714756,39.57184,17.062017
1135,39.52755,17.29022,35.78149,9.39933,45.040203,3.6201591,41.958565,13.799237,36.521057,7.0546103,45.35396,7.4750223,39.601097,17.110397
1136,39.540134,17.323298,35.844673,9.466567,45.103313,3.6186943,41.981842,13.862785,36.591568,7.1078463,45.410553,7.478565,39.63035,17.15878
1137,39.55272,17.356373,35.907856,9.533802,45.166424,3.6172333,42.00512,13.926332,36.662075,7.1610804,45.467144,7.482111,39.6596,17.20716
1138,39.5653,17.38945,35.971035,9.601035,45.22953,3.6157665,42.028397,13.989879,36.732582,7.2143126,45.523735,7.485655,39.688858,17.255539
1139,39.577885,17.422527,36.034214,9.668265,45.29264,3.6143036,42.051674,14.053423,36.803085,7.267544,45.58033,7.4892006,39.71811,17.30392
1140,39.59047,17.455605,36.09739,9.735493,45.355743,3.6128407,42.07495,14.116968,36.87359,7.320771,45.63692,7.4927454,39.74736,17.352297
1141,39.60305,17.488678,36.16056,9.80272,45.41885,3.611374,42.09823,14.18051,36.94409,7.3739996,45.693512,7.4962883,39.776608,17.400673
1142,39.615635,17.521753,36.223732,9.869943,45.481956,3.609911,42.121506,14.244049,37.014587,7.427225,45.750103,7.499834,39.80586,17.449049
1143,39.62822,17.554829,36.286903,9.937165,45.54506,3.6084461,42.144775,14.307587,37.085083,7.4804506,45.80669,7.503376,39.83511,17.497423
1144,39.6408,17.587902,36.350067,10.004384,45.608162,3.6069813,42.168053,14.371122,37.155582,7.5336733,45.86328,7.506922,39.864357,17.5458
1145,39.65338,17.620975,36.413235,10.071603,45.67127,3.6055164,42.191326,14.43466,37.226074,7.586893,45.91987,7.5104656,39.89361,17.59417
1146,39.67353,17.64785,36.4764,10.138817,45.73437,3.6040554,42.2146,14.498194,37.296562,7.640113,45.976456,7.5140104,39.92285,17.64254
1147,39.69368,17.674725,36.53956,10.206031,45.79747,3.6025887,42.237873,14.561726,37.36705,7.6933317,46.033043,7.5175543,39.952103,17.690914
1148,39.71383,17.7016,36.60272,10.273241,45.860573,3.6011257,42.261147,14.625257,37.43754,7.7465487,46.08963,7.521099,39.98135,17.739283
1149,39.73398,17.728472,36.66588,10.34045,45.923676,3.5996628,42.284416,14.688786,37.50802,7.7997627,46.146217,7.524641,40.010597,17.787651
1150,39.754128,17.755346,36.72903,10.407656,45.98677,3.598196,42.307686,14.752313,37.578503,7.8529778,46.2028,7.528186,40.03984,17.83602
1151,39.774273,17.782219,36.792183,10.474861,46.049873,3.596733,42.330956,14.815842,37.648987,7.906188,46.242294,7.516263,40.062645,17.880802
1152,39.79442,17.809092,36.855335,10.542063,46.11297,3.5952702,42.354225,14.879365,37.71946,7.9593983,46.281788,7.5043373,40.08545,17.925585
1153,39.814568,17.835964,36.918484,10.609262,46.176064,3.5938034,42.377495,14.942888,37.789936,8.012608,46.32128,7.4924145,40.108253,17.970366
1154,39.834717,17.862837,36.981632,10.676458,46.239166,3.5923424,42.400764,15.00641,37.860413,8.065815,46.36077,7.4804916,40.131058,18.015146
1155,39.854862,17.889708,37.044777,10.743654,46.302258,3.5908756,42.424034,15.069929,37.93088,8.119021,46.40026,7.468566,40.15386,18.059927
1156,39.875008,17.91658,37.107918,10.810848,46.365356,3.5894127,42.447304,15.133448,38.00135,8.172225,46.43976,7.456643,40.17666,18.104706
1157,39.895157,17.94345,37.17106,10.878038,46.42845,3.5879498,42.470566,15.196966,38.07182,8.225426,46.479248,7.4447193,40.199463,18.149485
1158,39.915302,17.970322,37.2342,10.945228,46.491543,3.586483,42.493835,15.260483,38.142284,8.278627,46.518738,7.4327936,40.222267,18.194262
1159,39.935448,17.997192,37.297333,11.012415,46.554634,3.585022,42.517097,15.323996,38.212746,8.331827,46.55823,7.420871,40.23269,18.21473
1160,39.955593,18.024063,37.360466,11.079599,46.61773,3.5835571,42.540367,15.387508,38.283207,8.385026,46.597725,7.408948,40.24311,18.2352
1161,39.97574,18.050932,37.4236,11.146781,46.680817,3.5820923,42.56363,15.451019,38.35367,8.438221,46.637215,7.397023,40.253532,18.255669
1162,39.99588,18.0778,37.486732,11.213962,46.74391,3.5806293,42.5869,15.514528,38.424126,8.491417,46.676704,7.3850994,40.263958,18.276138
1163,40.01603,18.104671,37.549862,11.28114,46.807,3.5791645,42.61016,15.578038,38.49458,8.544608,46.716194,7.3731766,40.274384,18.296606
1164,40.03617,18.131538,37.612984,11.348316,46.87009,3.5777016,42.633423,15.641544,38.565033,8.5978,46.755688,7.361253,40.284805,18.317076
1165,40.056316,18.158407,37.67611,11.41549,46.93318,3.5762367,42.656685,15.7050495,38.635483,8.65099,46.79518,7.349329,40.295227,18.337543
1166,40.0512,18.14981,37.742825,11.484687,46.98567,3.6199818,42.691006,15.74986,38.705044,8.718236,46.843678,7.3645115,40.306305,18.337545
1167,40.04608,18.141212,37.809536,11.553884,47.038155,3.663725,42.725327,15.79467,38.774605,8.78548,46.892174,7.379692,40.317383,18.337547
1168,40.04097,18.132616,37.876244,11.623076,47.09064,3.7074661,42.759644,15.839479,38.84416,8.852721,46.940674,7.3948746,40.32846,18.337551
1169,40.03585,18.124016,37.94295,11.692266,47.143127,3.7512074,42.793964,15.884289,38.913715,8.91996,46.989174,7.410054,40.33954,18.337553
1170,40.03073,18.11542,38.00966,11.7614565,47.19561,3.7949448,42.828285,15.929096,38.983265,8.987197,47.037666,7.4252357,40.350613,18.337555
1171,40.025616,18.106821,38.07636,11.830642,47.248093,3.838684,42.862602,15.973902,39.052814,9.054432,47.08616,7.4404154,40.36169,18.337557
1172,40.0205,18.098225,38.14306,11.899828,47.300575,3.8824234,42.89692,16.01871,39.12236,9.121665,47.13466,7.455596,40.372765,18.337559
1173,40.01538,18.089626,38.209755,11.969008,47.353054,3.9261627,42.931236,16.063513,39.191906,9.188895,47.18315,7.4707766,40.383846,18.337563
1174,40.010265,18.08103,38.27645,12.038186,47.405533,3.9698963,42.96555,16.108316,39.261448,9.256123,47.231644,7.485956,40.39492,18.337563
1175,40.00515,18.07243,38.343143,12.107365,47.458008,4.013631,42.999863,16.15312,39.330986,9.323348,47.280136,7.501136,40.406,18.337566
1176,40.00003,18.063831,38.409836,12.176538,47.510483,4.0573626,43.03418,16.197922,39.400524,9.390573,47.32863,7.5163155,40.410667,18.328613
1177,39.994915,18.055235,38.476524,12.24571,47.56296,4.101096,43.068493,16.242723,39.470062,9.457791,47.37712,7.531495,40.41534,18.31966
1178,39.9898,18.046637,38.54321,12.314882,47.615433,4.144828,43.102806,16.287523,39.539597,9.52501,47.425613,7.546674,40.420013,18.310707
1179,39.98468,18.038038,38.609894,12.3840475,47.667908,4.1885595,43.137115,16.332323,39.609123,9.592226,47.474106,7.5618515,40.424683,18.301754
1180,39.979565,18.029442,38.676575,12.453215,47.72038,4.2322893,43.17143,16.377121,39.67865,9.659441,47.52259,7.577031,40.42935,18.2928
1181,39.974445,18.020842,38.743256,12.522377,47.772846,4.276017,43.20574,16.421919,39.748177,9.726652,47.57108,7.59221,40.434025,18.283848
1182,39.96933,18.012243,38.809933,12.591537,47.825317,4.319747,43.23838,16.447807,39.817703,9.793862,47.619568,7.6073875,40.438698,18.274895
1183,39.96421,18.003647,38.87661,12.660696,47.877785,4.363471,43.27102,16.473694,39.887222,9.861071,47.668056,7.6225653,40.443367,18.265942
1184,39.959095,17.995049,38.943283,12.729851,47.930252,4.407197,43.303665,16.49958,39.95674,9.928276,47.716545,7.637744,40.427338,18.24579
1185,39.95398,17.98645,39.009953,12.799004,47.982716,4.450921,43.336304,16.525467,40.02626,9.99548,47.753345,7.6557426,40.41131,18.225641
1186,39.94886,17.977852,39.07662,12.868156,48.03518,4.494646,43.368942,16.551352,40.09577,10.06268,47.790146,7.6737404,40.39528,18.20549
1187,39.94374,17.969252,39.143288,12.937305,48.087643,4.538369,43.40158,16.577236,40.165283,10.129879,47.82695,7.691739,40.37925,18.18534
1188,39.93863,17.960655,39.20995,13.006453,48.140106,4.5820894,43.43422,16.603123,40.234795,10.197075,47.863747,7.709736,40.36322,18.16519
1189,39.93351,17.952057,39.27661,13.075597,48.192566,4.6258116,43.466858,16.62901,40.287743,10.270267,47.90055,7.7277346,40.34719,18.145039
1190,39.92839,17.943459,39.34327,13.144737,48.245026,4.669529,43.499496,16.654892,40.34069,10.343456,47.937347,7.7457314,40.33116,18.124887
1191,39.92327,17.93486,39.409927,13.213879,48.297485,4.7132483,43.532135,16.680777,40.39364,10.41664,47.97415,7.763729,40.315132,18.104736
1192,39.918156,17.926262,39.476585,13.283015,48.349937,4.7569656,43.564766,16.706661,40.44658,10.489825,48.01095,7.781726,40.299103,18.084585
1193,39.91304,17.917664,39.53083,13.347,48.402393,4.800682,43.597404,16.732544,40.499527,10.563007,48.047745,7.7997227,40.283073,18.064432
1194,39.90792,17.909063,39.585075,13.410986,48.440704,4.84321,43.630043,16.758429,40.552467,10.636188,48.084545,7.8177195,40.267044,18.044281
1195,39.902805,17.900467,39.639313,13.474966,48.47901,4.8857384,43.662678,16.78431,40.605404,10.709364,48.12134,7.8357162,40.251015,18.024128
1196,39.897686,17.891869,39.693558,13.538946,48.51732,4.9282656,43.695312,16.810192,40.65834,10.782539,48.158142,7.853711,40.23498,18.003977
1197,39.89257,17.88327,39.747795,13.602922,48.555626,4.970789,43.727943,16.836075,40.711277,10.85571,48.17163,7.868847,40.21895,17.983824
1198,39.88745,17.874672,39.802032,13.666901,48.593933,5.013315,43.76058,16.861956,40.764214,10.928881,48.185127,7.88398,40.20292,17.963673
1199,39.882336,17.866074,39.85627,13.730873,48.632233,5.0558357,43.793213,16.887836,40.817146,11.002049,48.198624,7.8991137,40.18689,17.94352
1200,39.877216,17.857471,39.910503,13.794846,48.67054,5.098361,43.80349,16.903511,40.87007,11.075214,48.212112,7.9142466,40.186966,17.930876
1201,39.8721,17.848873,39.964737,13.858815,48.708843,5.1408815,43.813763,16.919186,40.923004,11.148377,48.22561,7.9293804,40.187046,17.918234
1202,39.86698,17.840275,40.018967,13.922785,48.747147,5.183404,43.824036,16.93486,40.97593,11.221536,48.239098,7.9445124,40.187126,17.90559
1203,39.861866,17.831676,40.073196,13.986751,48.785446,5.2259254,43.834312,16.950535,41.028854,11.294695,48.252594,7.959647,40.187202,17.892948
1204,39.856747,17.823078,40.127426,14.0507145,48.823746,5.268444,43.84459,16.96621,41.08178,11.367851,48.26609,7.974779,40.18728,17.880306
1205,39.85163,17.81448,40.18165,14.114677,48.86205,5.3109636,43.854862,16.981884,41.1347,11.441005,48.27958,7.989913,40.18736,17.86766
1206,39.84651,17.80588,40.235878,14.178638,48.900345,5.3534813,43.865135,16.997559,41.187622,11.514156,48.293076,8.005045,40.18744,17.855019
1207,39.841393,17.797281,40.290096,14.242598,48.938644,5.395999,43.875412,17.013231,41.24054,11.587303,48.306564,8.020179,40.187515,17.842377
1208,39.836277,17.788683,40.34432,14.306553,48.976944,5.4385147,43.885685,17.028906,41.293457,11.66045,48.32006,8.035311,40.18759,17.829735
1209,39.83116,17.780085,40.398537,14.370508,49.015244,5.4810305,43.895958,17.044579,41.346375,11.733594,48.33355,8.050444,40.18767,17.817091
1210,39.826042,17.771484,40.45276,14.4344635,49.053535,5.5235415,43.906235,17.060253,41.399284,11.806736,48.347046,8.065575,40.18775,17.80445
1211,39.820923,17.762886,40.506973,14.498413,49.091835,5.5660543,43.916508,17.075928,41.452198,11.879876,48.360535,8.080708,40.187828,17.791805
1212,39.815807,17.754286,40.561188,14.562363,49.130127,5.608568,43.92678,17.0916,41.505108,11.953012,48.37403,8.0958395,40.187904,17.77916
1213,39.81069,17.745687,40.615402,14.626308,49.168427,5.65108,43.937057,17.107273,41.558014,12.026146,48.38752,8.110973,40.187984,17.766518
1214,39.805573,17.737087,40.669613,14.690256,49.206715,5.693591,43.94733,17.122948,41.610924,12.099278,48.401016,8.126103,40.188065,17.753874
1215,39.800453,17.728489,40.723824,14.754198,49.24501,5.736102,43.957603,17.13862,41.663826,12.172408,48.414505,8.141237,40.18814,17.741232
1216,39.798195,17.728489,40.79793,14.718384,49.28306,5.783574,43.939148,17.138615,41.70388,12.2285,48.429634,8.167225,40.188217,17.728588
1217,39.795933,17.728489,40.834488,14.779867,49.321114,5.831046,43.9207,17.138609,41.743935,12.284591,48.44476,8.193214,40.188385,17.701721
1218,39.79367,17.728487,40.87104,14.841349,49.35916,5.878517,43.902245,17.138603,41.78399,12.340679,48.45989,8.219202,40.188553,17.674852
1219,39.791412,17.728487,40.907593,14.90283,49.397213,5.925988,43.88379,17.138597,41.82404,12.396768,48.475014,8.245188,40.188717,17.647985
1220,39.789146,17.728487,40.944145,14.964306,49.435265,5.9734545,43.865337,17.138592,41.86409,12.452853,48.490143,8.271176,40.18888,17.621117
1221,39.78689,17.728485,40.980698,15.025784,49.473312,6.0209227,43.846886,17.138586,41.90414,12.508938,48.50527,8.297164,40.18905,17.59425
1222,39.784626,17.728485,41.01725,15.087258,49.51136,6.068389,43.82843,17.13858,41.94419,12.565022,48.520393,8.32315,40.189217,17.56738
1223,39.782364,17.728485,41.0538,15.148733,49.549408,6.115856,43.80998,17.138575,41.984238,12.621104,48.535522,8.349135,40.18938,17.540512
1224,39.780106,17.728485,41.090347,15.210205,49.587456,6.1633215,43.791527,17.138569,42.024284,12.677185,48.550648,8.375121,40.189545,17.513643
1225,39.777843,17.728483,41.126896,15.271676,49.6255,6.210784,43.77307,17.138563,42.064327,12.733264,48.565773,8.40111,40.211662,17.520815
1226,39.77558,17.728483,41.163445,15.333145,49.663544,6.2582474,43.754616,17.138557,42.10437,12.789343,48.5809,8.427095,40.233772,17.527987
1227,39.773323,17.728483,41.19999,15.39461,49.701584,6.305709,43.736164,17.138552,42.144417,12.845419,48.596024,8.45308,40.25589,17.535156
1228,39.77106,17.728481,41.236534,15.456076,49.73963,6.3531685,43.717712,17.138546,42.184456,12.901494,48.61115,8.479063,40.278,17.542326
1229,39.7688,17.728481,41.27308,15.517541,49.77767,6.400628,43.699257,17.13854,42.224503,12.957568,48.626274,8.50505,40.300114,17.549498
1230,39.766537,17.728481,41.309624,15.579004,49.815712,6.4480867,43.6808,17.138535,42.26454,13.013639,48.641396,8.5310335,40.322227,17.55667
1231,39.764275,17.728481,41.34616,15.640465,49.853752,6.4955435,43.662346,17.138529,42.30458,13.069711,48.656525,8.557018,40.344337,17.56384
1232,39.762016,17.72848,41.382706,15.701925,49.891792,6.543001,43.643894,17.138523,42.31655,13.122325,48.671646,8.583001,40.36645,17.57101
1233,39.759754,17.72848,41.419243,15.763383,49.929832,6.590457,43.625443,17.138517,42.32852,13.174937,48.686775,8.608987,40.388565,17.57818
1234,39.757492,17.728477,41.455784,15.824837,49.967873,6.637912,43.606987,17.138512,42.340492,13.227549,48.701897,8.634969,40.410675,17.585352
1235,39.755234,17.728477,41.492325,15.886292,50.005905,6.6853657,43.58853,17.138506,42.352463,13.280157,48.71702,8.660952,40.432785,17.592524
1236,39.75297,17.728477,41.528862,15.947746,50.043945,6.7328157,43.570076,17.1385,42.364433,13.3327675,48.732147,8.6869335,40.454903,17.599693
1237,39.75071,17.728477,41.5654,16.009197,50.081978,6.7802677,43.55162,17.138494,42.376404,13.385376,48.74727,8.712918,40.477013,17.606863
1238,39.74845,17.728476,41.58355,16.058182,50.12001,6.827718,43.53317,17.138489,42.388374,13.437983,48.76239,8.738899,40.499123,17.614035
1239,39.74619,17.728476,41.6017,16.107166,50.15805,6.875167,43.514713,17.138483,42.400345,13.490589,48.77752,8.764881,40.521233,17.621204
1240,39.743927,17.728476,41.61985,16.156149,50.19608,6.922616,43.49185,17.160517,42.412315,13.543196,48.79264,8.790862,40.521088,17.645088
1241,39.741665,17.728474,41.638,16.205132,50.218906,6.977171,43.468994,17.182552,42.424282,13.5958,48.807762,8.816845,40.520935,17.668968
1242,39.739403,17.728474,41.65615,16.254112,50.24173,7.031728,43.446133,17.204586,42.436253,13.648404,48.822887,8.842826,40.52079,17.69285
1243,39.737144,17.728474,41.674297,16.303093,50.264557,7.086281,43.42327,17.226624,42.44822,13.701004,48.83801,8.868806,40.520638,17.716732
1244,39.734882,17.728474,41.692448,16.352072,50.28738,7.140836,43.400414,17.248657,42.46019,13.753607,48.853134,8.894785,40.520493,17.740612
1245,39.73262,17.728472,41.710594,16.401052,50.310204,7.195387,43.37755,17.270693,42.47216,13.806208,48.868256,8.920768,40.52034,17.764494
1246,39.730362,17.728472,41.728745,16.450027,50.33303,7.249936,43.35469,17.292727,42.484123,13.858808,48.883377,8.946748,40.483303,17.782396
1247,39.7281,17.72847,41.746895,16.499006,50.35585,7.304487,43.33183,17.314762,42.48558,13.904911,48.8985,8.972726,40.446266,17.800297
1248,39.725838,17.72847,41.765038,16.547981,50.378677,7.3590355,43.308968,17.336796,42.487038,13.951014,48.91362,8.998706,40.409225,17.8182
1249,39.72358,17.72847,41.783188,16.596958,50.401497,7.4135838,43.28611,17.358831,42.4885,13.997116,48.92874,9.024686,40.372192,17.8361
1250,39.721313,17.72847,41.801334,16.645931,50.42432,7.468128,43.26325,17.380865,42.489956,14.043219,48.943867,9.050664,40.32907,17.84206
1251,39.719055,17.728468,41.81948,16.694904,50.44714,7.5226727,43.240387,17.4029,42.491413,14.08932,48.958984,9.076642,40.285954,17.848019
1252,39.716793,17.728468,41.837627,16.743876,50.469963,7.577218,43.21753,17.424934,42.49287,14.13542,48.974106,9.10262,40.242836,17.85398
1253,39.71453,17.728468,41.855774,16.792847,50.492783,7.6317606,43.195274,17.441643,42.494328,14.1815195,48.989227,9.1286,40.199715,17.85994
1254,39.712273,17.728466,41.87392,16.841818,50.515602,7.686303,43.173016,17.458351,42.49579,14.227619,49.00435,9.154576,40.156597,17.865898
1255,39.71001,17.728466,41.892067,16.890785,50.53842,7.740842,43.150757,17.47506,42.497246,14.273717,49.01947,9.180554,40.113476,17.871859
1256,39.70775,17.728466,41.91021,16.939756,50.56124,7.7953835,43.1285,17.491764,42.498703,14.319815,49.03459,9.206531,40.095013,17.871855
1257,39.70549,17.728466,41.928352,16.988722,50.584057,7.8499193,43.106247,17.508472,42.50016,14.365913,49.049713,9.23251,40.076546,17.87185
1258,39.703224,17.728464,41.9465,17.037691,50.606876,7.904456,43.083992,17.52518,42.501617,14.41201,49.064835,9.258486,40.058083,17.871845
1259,39.700966,17.728464,41.964645,17.086655,50.629692,7.958993,43.06173,17.54189,42.503075,14.458105,49.079956,9.284461,40.03962,17.871841
1260,39.698704,17.728464,41.982788,17.135622,50.65251,8.013527,43.039474,17.558598,42.50453,14.5042,49.095074,9.310436,40.021156,17.871838
1261,39.69644,17.728462,42.00093,17.184584,50.675327,8.068062,43.01722,17.575306,42.50599,14.550294,49.11019,9.336414,40.00269,17.871832
1262,39.694183,17.728462,42.019073,17.23355,50.698143,8.122594,42.994965,17.592014,42.507446,14.596388,49.125313,9.362389,39.979607,17.871826
1263,39.691917,17.728462,42.037216,17.282509,50.720963,8.177123,42.97271,17.608723,42.508904,14.64248,49.13221,9.426989,39.956528,17.87182
1264,39.68966,17.728462,42.05536,17.331472,50.743774,8.231655,42.950447,17.625427,42.51036,14.688574,49.139107,9.491587,39.93345,17.871815
1265,39.6874,17.72846,42.0735,17.380432,50.766586,8.286182,42.928192,17.642136,42.511818,14.734665,49.145996,9.556186,39.910366,17.87181
1266,39.685135,17.72846,42.091644,17.429394,50.789402,8.340713,42.905937,17.658844,42.513275,14.780756,49.152893,9.620782,39.887283,17.871805
1267,39.682877,17.728458,42.109783,17.47835,50.812218,8.395238,42.883682,17.675552,42.514732,14.826847,49.15979,9.685376,39.864204,17.8718
1268,39.68062,17.728458,42.123978,17.517288,50.826195,8.454549,42.857246,17.668537,42.541782,14.864265,49.16396,9.7177515,39.841125,17.871794
1269,39.678352,17.728458,42.13817,17.556225,50.840176,8.513862,42.830814,17.661524,42.568832,14.901686,49.16813,9.750126,39.81804,17.871788
1270,39.676094,17.728458,42.152363,17.595161,50.854156,8.573173,42.804382,17.654509,42.595882,14.939104,49.172295,9.782503,39.813175,17.862234
1271,39.67383,17.728456,42.166557,17.634098,50.868134,8.632481,42.777946,17.647495,42.622932,14.976521,49.176468,9.8148775,39.80831,17.85268
1272,39.67157,17.728456,42.180748,17.673033,50.88211,8.691787,42.75151,17.64048,42.64998,15.013939,49.180634,9.847251,39.803444,17.843126
1273,39.66931,17.728456,42.194942,17.711967,50.89609,8.751093,42.725082,17.633467,42.677025,15.051355,49.184803,9.879624,39.79858,17.833572
1274,39.667046,17.728455,42.209133,17.750904,50.91007,8.810401,42.698647,17.626451,42.704075,15.088771,49.188972,9.912,39.793713,17.824018
1275,39.664787,17.728455,42.223328,17.789837,50.924046,8.869703,42.67221,17.619436,42.731125,15.126188,49.193142,9.944371,39.78885,17.814465
1276,39.662525,17.728455,42.23752,17.82877,50.938023,8.929006,42.645775,17.612423,42.75817,15.163602,49.19731,9.976745,39.78398,17.80491
1277,39.660263,17.728455,42.25171,17.867702,50.952,8.988306,42.619343,17.605408,42.785217,15.201015,49.201477,10.009117,39.779118,17.795355
1278,39.658005,17.728453,42.2659,17.906635,50.965973,9.047606,42.592907,17.598394,42.812263,15.23843,49.20565,10.041488,39.774254,17.7858
1279,39.65574,17.728453,42.28009,17.945564,50.979954,9.106907,42.56647,17.59138,42.83931,15.275843,49.209816,10.073861,39.769386,17.776247
1280,39.65348,17.728453,42.29428,17.984497,50.99393,9.1662035,42.540035,17.584366,42.866356,15.313256,49.21398,10.106233,39.76452,17.766693
1281,39.65122,17.72845,42.30847,18.023428,51.007904,9.225499,42.513603,17.57735,42.893402,15.350667,49.21815,10.138603,39.759655,17.757137
1282,39.648956,17.72845,42.322662,18.062355,51.02188,9.284794,42.487167,17.570335,42.920444,15.388077,49.22232,10.170974,39.75479,17.747583
1283,39.646698,17.72845,42.336853,18.101286,51.03586,9.344088,42.46073,17.56332,42.947487,15.425489,49.226486,10.203343,39.749924,17.73803
1284,39.644436,17.72845,42.351044,18.140215,51.049828,9.403383,42.434296,17.556305,42.974533,15.462898,49.230656,10.235716,39.745056,17.728476
1285,39.642174,17.728449,42.365234,18.179144,51.063805,9.462674,42.40786,17.54929,43.00157,15.500306,49.234825,10.268085,39.739876,17.71312
1286,39.639915,17.728449,42.37942,18.218071,51.07778,9.521964,42.381424,17.542274,43.028618,15.537717,49.23899,10.300453,39.734695,17.697767
1287,39.637653,17.728447,42.393612,18.256998,51.091755,9.581251,42.354984,17.535261,43.055656,15.575124,49.243164,10.332822,39.729507,17.682411
1288,39.63539,17.728447,42.4078,18.295925,51.10573,9.640541,42.328545,17.528244,43.0827,15.612531,49.24733,10.365192,39.724327,17.667055
1289,39.63313,17.728447,42.42199,18.334848,51.1197,9.699827,42.30211,17.52123,43.10974,15.649939,49.251495,10.39756,39.719147,17.6517
1290,39.630867,17.728447,42.43618,18.373775,51.133675,9.759112,42.275673,17.514215,43.13678,15.687344,49.255665,10.429928,39.713966,17.636347
1291,39.62861,17.728445,42.450367,18.4127,51.138084,9.810587,42.249237,17.507198,43.163822,15.724749,49.259834,10.462295,39.708782,17.62099
1292,39.626347,17.728445,42.464554,18.451622,51.142494,9.862063,42.2228,17.500185,43.190865,15.762155,49.264,10.494661,39.703598,17.605635
1293,39.624084,17.728445,42.478745,18.490547,51.1469,9.913536,42.19636,17.493168,43.217903,15.799559,49.26817,10.527031,39.698418,17.59028
1294,39.621826,17.728443,42.492935,18.52947,51.151306,9.965011,42.16992,17.486155,43.24494,15.836962,49.27234,10.559396,39.693237,17.574924
1295,39.619564,17.728443,42.50712,18.568392,51.155716,10.016482,42.143486,17.479137,43.27198,15.874366,49.276505,10.591763,39.688053,17.559568
1296,39.617302,17.728443,42.52131,18.607315,51.160126,10.067955,42.11705,17.472124,43.299015,15.911768,49.280674,10.624127,39.68287,17.544212
1297,39.615044,17.728443,42.535492,18.646236,51.164536,10.119425,42.090607,17.465107,43.326054,15.949169,49.284843,10.656495,39.67769,17.528858
1298,39.61278,17.728441,42.549683,18.685158,51.16894,10.170896,42.06417,17.458092,43.35309,15.98657,49.28901,10.68886,39.67251,17.5135
1299,39.61052,17.728441,42.563866,18.724075,51.173347,10.222363,42.03773,17.451077,43.380127,16.023972,49.293175,10.721224,39.66732,17.498144
1300,39.608257,17.728441,42.578056,18.762997,51.177757,10.273832,42.01129,17.44406,43.407166,16.06137,49.297344,10.753589,39.66214,17.48279
1301,39.605995,17.72844,42.59224,18.801916,51.182167,10.325299,41.984856,17.437046,43.4342,16.09877,49.301514,10.785952,39.65696,17.467434
1302,39.603737,17.72844,42.60643,18.840832,51.186577,10.376766,41.958412,17.430029,43.461235,16.13617,49.30568,10.818317,39.651775,17.452076
1303,39.601475,17.72844,42.620613,18.879751,51.190983,10.428231,41.931976,17.423014,43.48827,16.173569,49.309845,10.850679,39.64659,17.43672
1304,39.599213,17.72844,42.6348,18.918669,51.19539,10.479697,41.905533,17.415997,43.515305,16.210964,49.31401,10.883042,39.64141,17.421364
1305,39.596954,17.728437,42.648987,18.957584,51.1998,10.53116,41.879097,17.408981,43.54234,16.248362,49.31818,10.915405,39.63623,17.406008
1306,39.59469,17.728437,42.66317,18.996502,51.204205,10.582624,41.852654,17.401966,43.569374,16.285759,49.32235,10.947767,39.640724,17.425417
1307,39.59243,17.728436,42.677353,19.035418,51.20861,10.634085,41.826214,17.394949,43.596405,16.323154,49.326515,10.98013,39.645226,17.444824
1308,39.59017,17.728436,42.69154,19.074333,51.21302,10.685548,41.799774,17.387934,43.623436,16.360548,49.33068,11.012492,39.649723,17.464231
1309,39.587906,17.728436,42.705727,19.113245,51.217426,10.737007,41.77333,17.380917,43.650467,16.397943,49.33485,11.044853,39.65422,17.48364
1310,39.585648,17.728436,42.71991,19.15216,51.221832,10.788468,41.74689,17.373901,43.6775,16.435337,49.339016,11.077213,39.658722,17.503048
1311,39.58338,17.728434,42.734097,19.191074,51.226242,10.839925,41.72045,17.366884,43.704533,16.472729,49.343185,11.109576,39.663216,17.522455
1312,39.581123,17.728434,42.74828,19.229986,51.230648,10.891384,41.694008,17.359869,43.731564,16.510122,49.34735,11.141935,39.667717,17.541862
1313,39.57886,17.728434,42.762463,19.268898,51.235054,10.942841,41.66757,17.352852,43.758595,16.547514,49.351517,11.174295,39.672215,17.56127
